customer_id,total_orders,avg_cart_size,avg_num_customizations,avg_total_spend,total_revenue,avg_fulfillment_time,avg_customer_satisfaction,food_order_rate,order_ahead_rate,is_rewards_member,weekend_order_rate,customer_tenure_days,recency_days,order_frequency,drive_thru_rate,in_store_cashier_rate,kiosk_rate,mobile_app_rate,morning_rate,afternoon_rate,evening_rate,favorite_drink_category,cluster,customer_age_group,customer_gender,region,segment_name
CUST_06265,4,3.5,2.25,14.5175,58.07,4.675,4.0,0.0,0.25,False,0.5,599,19,0.2003338898163606,0.5,0.0,0.0,0.5,0.75,0.0,0.25,Espresso,0,18-24,Male,West,Digital Convenience Customers
CUST_06266,10,3.0,1.4,12.688,126.88,5.029999999999999,3.7,0.5,0.1,True,0.2,692,14,0.4335260115606936,0.4,0.2,0.1,0.3,0.5,0.4,0.1,Frappuccino,1,35-44,Male,Midwest,Store-First Value Customers
CUST_06267,4,4.5,3.0,19.1375,76.55,4.4,4.0,0.5,0.5,True,0.25,516,57,0.2325581395348837,0.25,0.25,0.0,0.5,0.75,0.25,0.0,Refresher,0,45-54,Female,Northeast,Digital Convenience Customers
CUST_06268,3,3.6666666666666665,1.3333333333333333,12.053333333333333,36.16,3.9333333333333336,4.333333333333333,0.0,0.3333333333333333,True,0.6666666666666666,322,248,0.2795031055900621,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,Brewed Coffee,1,35-44,Male,Midwest,Store-First Value Customers
CUST_06269,5,3.6,1.2,15.256,76.28,4.18,3.8,0.6,0.2,True,0.2,430,217,0.3488372093023256,0.0,0.0,0.2,0.8,0.8,0.2,0.0,Refresher,0,25-34,Female,Southeast,Digital Convenience Customers
CUST_06270,6,2.3333333333333335,1.6666666666666667,10.615,63.69,4.95,3.1666666666666665,0.3333333333333333,0.1666666666666666,False,0.0,621,84,0.2898550724637681,0.8333333333333334,0.0,0.0,0.1666666666666666,0.5,0.5,0.0,Other,1,18-24,Male,Midwest,Store-First Value Customers
CUST_06271,13,4.0,2.3076923076923075,16.474615384615387,214.17,4.415384615384616,3.230769230769231,0.3846153846153846,0.3076923076923077,False,0.1538461538461538,694,32,0.5619596541786743,0.2307692307692307,0.2307692307692307,0.0,0.5384615384615384,0.7692307692307693,0.2307692307692307,0.0,Brewed Coffee,0,35-44,Male,Southeast,Digital Convenience Customers
CUST_06272,5,2.8,2.2,12.984,64.92,6.08,4.0,0.4,0.4,False,0.0,409,222,0.3667481662591687,0.4,0.0,0.2,0.4,0.6,0.2,0.2,Frappuccino,1,25-34,Female,Southeast,Store-First Value Customers
CUST_06273,5,4.0,2.6,16.448,82.24,4.76,3.8,0.0,0.8,True,0.2,562,58,0.2669039145907473,0.0,0.2,0.0,0.8,0.4,0.6,0.0,Tea,0,25-34,Female,Northeast,Digital Convenience Customers
CUST_06274,6,3.6666666666666665,1.3333333333333333,14.461666666666666,86.77,4.916666666666667,3.5,0.5,0.3333333333333333,False,0.1666666666666666,559,159,0.3220035778175313,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5,0.5,0.0,Refresher,0,25-34,Female,West,Digital Convenience Customers
CUST_06275,9,3.888888888888889,2.4444444444444446,15.674444444444443,141.07,3.5555555555555554,3.6666666666666665,0.2222222222222222,0.3333333333333333,True,0.1111111111111111,698,6,0.3868194842406877,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.2222222222222222,Espresso,0,35-44,Male,Southeast,Digital Convenience Customers
CUST_06276,8,3.25,1.0,12.16875,97.35,5.4625,3.875,0.25,0.125,False,0.375,675,49,0.3555555555555555,0.625,0.25,0.0,0.125,0.625,0.25,0.125,Brewed Coffee,1,25-34,Female,West,Store-First Value Customers
CUST_06277,4,3.25,0.5,11.2725,45.09,4.875,3.75,0.25,0.0,False,0.0,181,112,0.6629834254143646,0.5,0.25,0.0,0.25,0.25,0.5,0.25,Frappuccino,1,18-24,Male,Southeast,Store-First Value Customers
CUST_06278,4,3.0,1.0,11.8675,47.47,4.55,5.0,0.5,0.0,False,0.25,375,84,0.32,0.5,0.5,0.0,0.0,0.0,0.25,0.75,Brewed Coffee,1,25-34,Female,West,Store-First Value Customers
CUST_06279,6,4.333333333333333,2.1666666666666665,17.118333333333336,102.71,3.8166666666666664,4.166666666666667,0.1666666666666666,0.3333333333333333,False,0.1666666666666666,587,98,0.3066439522998296,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.5,Other,0,18-24,Non-binary,Northeast,Digital Convenience Customers
CUST_06280,10,3.8,1.2,13.666,136.66,4.5,3.4,0.4,0.1,False,0.2,633,61,0.4739336492890995,0.5,0.2,0.2,0.1,0.5,0.2,0.3,Frappuccino,1,25-34,Non-binary,Midwest,Store-First Value Customers
CUST_06281,5,2.2,1.6,10.064,50.32,4.1,3.4,0.2,0.4,True,0.2,550,179,0.2727272727272727,0.2,0.4,0.0,0.4,0.8,0.0,0.2,Brewed Coffee,1,35-44,Female,Midwest,Store-First Value Customers
CUST_06282,12,4.583333333333333,2.4166666666666665,17.4725,209.67,4.458333333333333,3.8333333333333335,0.4166666666666667,0.3333333333333333,False,0.3333333333333333,522,164,0.6896551724137931,0.25,0.3333333333333333,0.0,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,Frappuccino,0,45-54,Female,Southeast,Digital Convenience Customers
CUST_06283,4,6.0,2.0,21.667499999999997,86.66999999999999,4.475,3.25,0.0,0.5,True,0.0,383,286,0.3133159268929503,0.25,0.0,0.0,0.75,0.5,0.5,0.0,Espresso,0,45-54,Male,Southwest,Digital Convenience Customers
CUST_06284,5,3.2,2.4,14.54,72.7,5.04,4.2,0.4,0.8,True,0.0,477,42,0.3144654088050314,0.2,0.0,0.0,0.8,0.2,0.8,0.0,Brewed Coffee,0,18-24,Female,Midwest,Digital Convenience Customers
CUST_06285,7,4.0,2.0,16.33857142857143,114.37,4.442857142857143,3.2857142857142856,0.2857142857142857,0.4285714285714285,False,0.1428571428571428,467,27,0.449678800856531,0.1428571428571428,0.1428571428571428,0.0,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.1428571428571428,Other,0,18-24,Female,Southwest,Digital Convenience Customers
CUST_06286,5,3.6,2.4,15.018,75.09,4.96,3.6,0.2,0.4,False,0.2,373,306,0.4021447721179624,0.4,0.2,0.0,0.4,0.6,0.2,0.2,Espresso,0,25-34,Non-binary,Midwest,Digital Convenience Customers
CUST_06287,8,4.0,2.0,16.37,130.96,4.1375,3.375,0.375,0.5,False,0.375,535,44,0.4485981308411215,0.125,0.25,0.125,0.5,0.375,0.5,0.125,Other,0,25-34,Male,Northeast,Digital Convenience Customers
CUST_06288,5,4.6,2.0,18.366,91.83,5.5200000000000005,2.8,0.4,0.6,True,0.6,360,241,0.4166666666666667,0.2,0.0,0.0,0.8,0.6,0.4,0.0,Other,0,25-34,Female,West,Digital Convenience Customers
CUST_06289,6,3.8333333333333335,2.1666666666666665,15.666666666666666,94.0,5.566666666666666,4.333333333333333,0.1666666666666666,0.3333333333333333,True,0.1666666666666666,498,132,0.36144578313253,0.5,0.0,0.0,0.5,0.5,0.3333333333333333,0.1666666666666666,Refresher,0,25-34,Non-binary,Southwest,Digital Convenience Customers
CUST_06290,7,4.0,0.8571428571428571,13.921428571428573,97.45,4.542857142857143,4.0,0.4285714285714285,0.0,False,0.2857142857142857,513,126,0.4093567251461988,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.0,0.5714285714285714,0.4285714285714285,0.0,Brewed Coffee,1,35-44,Female,Midwest,Store-First Value Customers
CUST_06291,4,4.5,2.75,18.2225,72.89,3.7,4.5,0.5,0.5,False,0.0,274,420,0.437956204379562,0.5,0.0,0.0,0.5,0.5,0.0,0.5,Frappuccino,0,25-34,Female,Midwest,Digital Convenience Customers
CUST_06292,6,3.5,1.6666666666666667,13.945,83.67,4.633333333333334,3.6666666666666665,0.5,0.3333333333333333,True,0.1666666666666666,596,32,0.3020134228187919,0.0,0.5,0.1666666666666666,0.3333333333333333,0.8333333333333334,0.1666666666666666,0.0,Other,1,25-34,Male,Northeast,Store-First Value Customers
CUST_06293,5,3.2,1.8,13.742,68.71,4.34,3.6,0.4,0.4,True,0.4,507,48,0.2958579881656805,0.2,0.2,0.2,0.4,0.4,0.0,0.6,Espresso,1,35-44,Non-binary,Northeast,Store-First Value Customers
CUST_06294,1,1.0,3.0,11.74,11.74,2.6,1.0,1.0,1.0,False,1.0,0,430,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tea,0,18-24,Male,Southeast,Digital Convenience Customers
CUST_06295,7,3.142857142857143,1.4285714285714286,12.842857142857143,89.9,3.7857142857142856,3.857142857142857,0.4285714285714285,0.0,True,0.1428571428571428,503,188,0.4174950298210735,0.4285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.1428571428571428,Espresso,1,35-44,Female,Northeast,Store-First Value Customers
CUST_06296,9,3.2222222222222223,1.4444444444444444,13.82,124.38,4.477777777777778,3.2222222222222223,0.4444444444444444,0.3333333333333333,False,0.1111111111111111,520,145,0.5192307692307693,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222,Espresso,1,18-24,Female,Southwest,Store-First Value Customers
CUST_06297,10,4.0,2.4,16.026,160.26,5.0600000000000005,3.4,0.3,0.3,True,0.0,694,18,0.4322766570605187,0.4,0.1,0.0,0.5,0.3,0.3,0.4,Espresso,0,25-34,Prefer not to say,Midwest,Digital Convenience Customers
CUST_06298,8,3.25,1.625,14.255,114.04,4.4,3.5,0.375,0.5,True,0.375,431,174,0.5568445475638051,0.125,0.25,0.125,0.5,0.25,0.5,0.25,Tea,0,35-44,Non-binary,West,Digital Convenience Customers
CUST_06299,11,3.727272727272727,1.6363636363636365,14.03,154.33,3.8545454545454545,3.8181818181818183,0.4545454545454545,0.0,False,0.2727272727272727,661,39,0.4992435703479576,0.2727272727272727,0.5454545454545454,0.1818181818181818,0.0,0.3636363636363636,0.3636363636363636,0.2727272727272727,Refresher,1,55+,Female,Northeast,Store-First Value Customers
CUST_06300,8,4.375,2.375,17.21625,137.73,5.2125,4.375,0.375,0.5,False,0.125,584,33,0.4109589041095891,0.375,0.125,0.0,0.5,0.5,0.25,0.25,Espresso,0,18-24,Male,Southeast,Digital Convenience Customers
CUST_06301,4,4.0,1.75,14.8475,59.39,4.275,3.75,0.5,0.5,False,0.5,485,22,0.2474226804123711,0.0,0.25,0.25,0.5,0.75,0.25,0.0,Tea,0,45-54,Male,Midwest,Digital Convenience Customers
CUST_06302,8,3.75,1.25,15.18375,121.47,4.6875,3.125,0.375,0.5,True,0.375,630,23,0.3809523809523809,0.125,0.25,0.0,0.625,0.75,0.25,0.0,Espresso,0,25-34,Male,Midwest,Digital Convenience Customers
CUST_06303,7,3.4285714285714284,3.142857142857143,16.458571428571428,115.21,5.128571428571428,4.0,0.5714285714285714,0.5714285714285714,False,0.2857142857142857,411,65,0.5109489051094891,0.1428571428571428,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.4285714285714285,0.0,Other,0,18-24,Male,Southeast,Digital Convenience Customers
CUST_06304,9,3.7777777777777777,1.3333333333333333,14.10888888888889,126.98,4.322222222222222,4.222222222222222,0.2222222222222222,0.2222222222222222,False,0.2222222222222222,541,25,0.499075785582255,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.5555555555555556,0.0,0.4444444444444444,Frappuccino,1,35-44,Female,Midwest,Store-First Value Customers
CUST_06305,6,5.166666666666667,1.3333333333333333,17.208333333333332,103.25,4.566666666666666,3.5,0.1666666666666666,0.1666666666666666,False,0.6666666666666666,548,92,0.3284671532846716,0.3333333333333333,0.5,0.0,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,Refresher,1,55+,Female,Southeast,Store-First Value Customers
CUST_06306,7,4.714285714285714,3.142857142857143,19.082857142857144,133.58,3.5142857142857147,3.857142857142857,0.2857142857142857,0.7142857142857143,True,0.1428571428571428,615,47,0.3414634146341463,0.0,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.4285714285714285,Other,0,18-24,Female,Midwest,Digital Convenience Customers
CUST_06307,7,3.142857142857143,1.8571428571428572,13.995714285714286,97.97,4.1,3.7142857142857144,0.4285714285714285,0.2857142857142857,False,0.2857142857142857,633,55,0.3317535545023696,0.2857142857142857,0.2857142857142857,0.0,0.4285714285714285,0.2857142857142857,0.4285714285714285,0.2857142857142857,Espresso,1,55+,Non-binary,West,Store-First Value Customers
CUST_06308,10,4.2,2.5,16.748,167.48000000000002,3.67,4.1,0.5,0.2,True,0.2,570,25,0.5263157894736842,0.0,0.4,0.2,0.4,0.4,0.5,0.1,Brewed Coffee,0,35-44,Female,Southwest,Digital Convenience Customers
CUST_06309,4,3.75,0.75,12.3325,49.33,5.425,3.5,0.25,0.0,True,0.25,342,372,0.3508771929824561,0.5,0.5,0.0,0.0,1.0,0.0,0.0,Refresher,1,55+,Female,West,Store-First Value Customers
CUST_06310,6,3.3333333333333335,2.5,14.173333333333332,85.03999999999999,5.25,3.6666666666666665,0.1666666666666666,0.1666666666666666,True,0.0,594,27,0.303030303030303,0.5,0.1666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,Frappuccino,1,18-24,Male,Midwest,Store-First Value Customers
CUST_06311,3,6.0,2.0,22.01,66.03,3.633333333333333,4.0,0.3333333333333333,0.0,False,0.3333333333333333,599,27,0.1502504173622704,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,Brewed Coffee,0,25-34,Male,Midwest,Digital Convenience Customers
CUST_06312,8,4.5,1.375,15.33625,122.69,5.0375,3.75,0.0,0.0,False,0.375,469,259,0.511727078891258,0.75,0.0,0.25,0.0,0.5,0.25,0.25,Brewed Coffee,1,18-24,Prefer not to say,Southeast,Store-First Value Customers
CUST_06313,7,2.4285714285714284,2.142857142857143,11.224285714285712,78.57,4.542857142857143,4.0,0.2857142857142857,0.1428571428571428,False,0.4285714285714285,593,121,0.3541315345699831,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.5714285714285714,0.2857142857142857,0.1428571428571428,Frappuccino,1,45-54,Female,Southwest,Store-First Value Customers
CUST_06314,7,3.4285714285714284,2.0,12.837142857142856,89.86,4.014285714285714,3.857142857142857,0.1428571428571428,0.0,False,0.5714285714285714,627,59,0.3349282296650718,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.0,0.2857142857142857,0.2857142857142857,0.4285714285714285,Tea,1,55+,Male,Southeast,Store-First Value Customers
CUST_06315,4,3.5,1.25,14.0425,56.17,6.125,3.75,0.25,0.25,False,0.75,484,198,0.2479338842975206,0.5,0.0,0.0,0.5,1.0,0.0,0.0,Espresso,1,35-44,Non-binary,Northeast,Store-First Value Customers
CUST_06316,7,3.5714285714285716,0.8571428571428571,14.375714285714285,100.63,5.085714285714286,3.4285714285714284,0.5714285714285714,0.4285714285714285,False,0.1428571428571428,660,13,0.3181818181818182,0.1428571428571428,0.2857142857142857,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.5714285714285714,0.0,Other,1,18-24,Female,Southwest,Store-First Value Customers
CUST_06317,5,4.2,1.6,16.226000000000003,81.13000000000001,4.26,4.2,0.2,0.6,True,0.2,275,439,0.5454545454545455,0.0,0.4,0.0,0.6,0.4,0.6,0.0,Refresher,0,45-54,Male,Midwest,Digital Convenience Customers
CUST_06318,5,2.8,1.2,11.62,58.1,3.94,3.0,0.4,0.2,False,0.2,653,75,0.229709035222052,0.2,0.4,0.0,0.4,0.6,0.4,0.0,Brewed Coffee,1,45-54,Male,Southwest,Store-First Value Customers
CUST_06319,4,3.5,1.25,13.08,52.32,5.15,3.25,0.25,0.25,False,0.25,302,239,0.3973509933774835,0.75,0.0,0.0,0.25,0.5,0.25,0.25,Refresher,1,18-24,Female,Southwest,Store-First Value Customers
CUST_06320,5,3.2,1.2,13.922,69.61,4.340000000000001,4.6,0.4,0.4,True,0.4,625,93,0.24,0.2,0.4,0.0,0.4,0.6,0.4,0.0,Brewed Coffee,1,18-24,Male,Southeast,Store-First Value Customers
CUST_06321,4,3.75,1.25,15.18,60.72,3.725,4.25,0.25,0.25,True,0.0,560,145,0.2142857142857142,0.0,0.25,0.0,0.75,0.5,0.25,0.25,Brewed Coffee,0,35-44,Non-binary,West,Digital Convenience Customers
CUST_06322,8,2.625,2.25,13.45875,107.67,4.8625,4.0,0.5,0.5,True,0.375,690,33,0.3478260869565217,0.125,0.125,0.0,0.75,0.375,0.5,0.125,Espresso,0,25-34,Non-binary,Southeast,Digital Convenience Customers
CUST_06323,7,3.857142857142857,1.5714285714285714,14.622857142857145,102.36,3.8142857142857145,3.142857142857143,0.1428571428571428,0.1428571428571428,False,0.7142857142857143,483,51,0.4347826086956521,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,Espresso,1,18-24,Male,Southwest,Store-First Value Customers
CUST_06324,6,3.6666666666666665,1.6666666666666667,14.018333333333333,84.11,4.683333333333333,3.0,0.0,0.3333333333333333,False,0.3333333333333333,597,28,0.3015075376884422,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.1666666666666666,Frappuccino,1,25-34,Male,Southeast,Store-First Value Customers
CUST_06325,6,4.0,2.0,15.851666666666668,95.11,3.966666666666667,3.5,0.3333333333333333,0.5,False,0.6666666666666666,514,115,0.3501945525291829,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.5,0.1666666666666666,0.3333333333333333,Frappuccino,0,25-34,Male,Southwest,Digital Convenience Customers
CUST_06326,7,2.857142857142857,1.4285714285714286,11.175714285714289,78.23,5.185714285714285,2.857142857142857,0.1428571428571428,0.1428571428571428,True,0.1428571428571428,715,0,0.2937062937062937,0.7142857142857143,0.0,0.1428571428571428,0.1428571428571428,0.7142857142857143,0.2857142857142857,0.0,Tea,1,35-44,Female,Northeast,Store-First Value Customers
CUST_06327,8,2.875,2.125,12.9575,103.66,5.15,2.75,0.375,0.5,False,0.25,404,193,0.594059405940594,0.25,0.0,0.125,0.625,0.625,0.25,0.125,Frappuccino,0,25-34,Male,Southeast,Digital Convenience Customers
CUST_06328,1,2.0,3.0,12.55,12.55,4.1,2.0,1.0,0.0,True,0.0,0,462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Brewed Coffee,0,35-44,Male,Southeast,Digital Convenience Customers
CUST_06329,6,3.8333333333333335,1.6666666666666667,13.186666666666667,79.12,4.116666666666666,3.5,0.1666666666666666,0.0,False,0.1666666666666666,625,7,0.288,0.1666666666666666,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.1666666666666666,Frappuccino,1,55+,Female,West,Store-First Value Customers
CUST_06330,6,5.5,1.0,17.986666666666668,107.92,4.45,3.1666666666666665,0.5,0.1666666666666666,False,0.5,569,92,0.3163444639718805,0.5,0.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.0,Tea,1,35-44,Male,Midwest,Store-First Value Customers
CUST_06331,11,3.4545454545454546,1.6363636363636365,13.840909090909092,152.25,4.072727272727272,3.5454545454545454,0.4545454545454545,0.1818181818181818,False,0.2727272727272727,512,56,0.64453125,0.2727272727272727,0.3636363636363636,0.0,0.3636363636363636,0.5454545454545454,0.1818181818181818,0.2727272727272727,Tea,1,25-34,Non-binary,Southeast,Store-First Value Customers
CUST_06332,7,4.0,2.4285714285714284,17.394285714285715,121.76,4.885714285714286,4.428571428571429,0.2857142857142857,0.4285714285714285,True,0.2857142857142857,550,96,0.3818181818181818,0.1428571428571428,0.1428571428571428,0.0,0.7142857142857143,0.2857142857142857,0.4285714285714285,0.2857142857142857,Other,0,25-34,Male,West,Digital Convenience Customers
CUST_06333,11,3.363636363636364,2.5454545454545454,13.897272727272728,152.87,5.154545454545455,3.5454545454545454,0.2727272727272727,0.3636363636363636,True,0.4545454545454545,649,45,0.5084745762711864,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.4545454545454545,0.3636363636363636,0.4545454545454545,0.1818181818181818,Brewed Coffee,0,35-44,Female,Midwest,Digital Convenience Customers
CUST_06334,6,3.8333333333333335,2.3333333333333335,16.371666666666666,98.23,5.25,3.8333333333333335,0.3333333333333333,0.6666666666666666,True,0.3333333333333333,326,394,0.5521472392638036,0.1666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1666666666666666,0.0,Brewed Coffee,0,25-34,Female,West,Digital Convenience Customers
CUST_06335,5,3.0,1.8,13.358,66.78999999999999,4.24,4.4,0.4,0.4,False,0.2,570,69,0.2631578947368421,0.2,0.4,0.0,0.4,0.6,0.0,0.4,Espresso,1,45-54,Female,Midwest,Store-First Value Customers
CUST_06336,6,3.8333333333333335,2.6666666666666665,15.78,94.68,5.0,3.6666666666666665,0.3333333333333333,0.1666666666666666,False,0.1666666666666666,494,190,0.3643724696356276,0.5,0.1666666666666666,0.0,0.3333333333333333,0.5,0.1666666666666666,0.3333333333333333,Other,0,25-34,Male,Southwest,Digital Convenience Customers
CUST_06337,8,4.625,2.875,16.896250000000002,135.17000000000002,4.2875,3.625,0.0,0.25,False,0.125,607,113,0.3953871499176276,0.375,0.375,0.0,0.25,0.375,0.375,0.25,Tea,0,55+,Female,Southeast,Digital Convenience Customers
CUST_06338,6,3.5,2.8333333333333335,14.846666666666666,89.08,3.0833333333333335,4.0,0.1666666666666666,0.1666666666666666,False,0.1666666666666666,420,98,0.4285714285714285,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5,0.3333333333333333,0.1666666666666666,Espresso,1,35-44,Female,Midwest,Store-First Value Customers
CUST_06339,3,4.666666666666667,3.0,18.77,56.31,4.666666666666667,4.0,0.3333333333333333,0.0,True,0.3333333333333333,393,220,0.2290076335877862,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,Brewed Coffee,0,25-34,Non-binary,Midwest,Digital Convenience Customers
CUST_06340,8,4.125,1.875,14.94375,119.55,4.3125,2.875,0.125,0.0,False,0.125,498,74,0.4819277108433734,0.375,0.5,0.125,0.0,0.625,0.25,0.125,Brewed Coffee,1,55+,Male,Southeast,Store-First Value Customers
CUST_06341,9,3.111111111111111,2.0,13.181111111111113,118.63,4.066666666666666,4.333333333333333,0.4444444444444444,0.1111111111111111,True,0.2222222222222222,526,109,0.5133079847908745,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,Brewed Coffee,1,35-44,Male,West,Store-First Value Customers
